"address"
		
番禺区桥南街龙岐路223号4、5、6、7、10栋、碧莲路161～171号（单数）、碧莲路179～207号（单数）、龙岐路227～251号（单数）
番禺区汉溪大道290号
番禺区沙头街、飞鹅岭（金山大道南侧）
番禺区沙头街丽骏路20号、20号之一~20号之十
番禺区沙头街丽骏路22号、24号、24号之一~24号之九
番禺区沙头街嘉品一街1号-31号、33号-45号（单）、嘉品二街2号
番禺区沙头街嘉品二街8号之一车库、地下室、人防地室
番禺区沙头街嘉品二街8号之二地下室
番禺区沙头街天璞花园2栋
番禺区沙头街天璞花园5栋
番禺区沙头街天璞花园6栋
番禺区沙头街禺山西路335号1栋
番禺区沙头街禺山西路335号2栋
番禺区沙头街禺山西路335号3栋
番禺区沙头街禺山西路335号4栋、12栋
番禺区沙头街禺山西路335号5栋、11栋
番禺区沙头街禺山西路洺悦玉府5栋
番禺区沙头街禺山西路洺悦玉府6栋
番禺区沙头街禺山西路洺悦玉府8栋
番禺区沙湾镇三桂路82号
番禺区沙湾镇中良路2、4、6、8、10、12、14号
番禺区沙湾镇中良路33号人防地下车库
番禺区沙湾镇和谐路9号
番禺区沙湾镇德贤路600号1座、2座；德贤路588号-598号（双）；碧莲路210号-240号（双）
番禺区沙湾镇德贤路600号3座-10座，602-626号（双）、630-648号（双）；中华大道817-839号（单）、797-813号（单）；德贤路600号地下车库和人防地下车库
番禺区沙湾镇德贤路818号
番禺区沙湾镇德贤路818号品泉街5、6号
番禺区沙湾镇德贤路818号地下室
番禺区沙湾镇德贤路品泉街1号、2号、2号之一
番禺区沙湾镇德贤路品泉街5、6、7号
番禺区沙湾镇德贤路品院街8、9、10号
番禺区沙湾镇敏建路3-9号（单）
番禺区沙湾镇敏建路45号
番禺区沙湾镇敏建路45号8、9座
番禺区沙湾镇新洲村沙头围“土名”
番禺区沙湾镇沙湾路128号
番禺区沙湾镇沙湾路128号金丽南九街1房
番禺区沙湾镇福景路729号10座
番禺区沙湾镇福景路729号人防地下室东1区至东2区
番禺区沙湾镇福景路729号地下室西1区到西4区车位
番禺区沙湾镇茂源大街65号之一
番禺区沙湾镇西环路新城市广场
番禺区沙湾镇龙岐路223号雍容南台1-10栋地下室
番禺区沙湾镇龙岐路488号至538号（双号）
番禺区沙溪大道380-400号金榕街1-2号
番禺区沙溪大道380号蒲葵街1号(小学)
番禺区沙溪大道480号
番禺区沙溪大道480号海怡半岛花园海怡一号园1栋
番禺区沙溪大道480号海怡半岛花园海怡一号园2栋
番禺区沙溪大道480号海怡半岛花园海怡一号园3栋
番禺区沙溪大道480号海怡半岛花园海怡一号园4栋
番禺区沙溪大道480号海怡半岛花园海怡一号园5栋
番禺区沙溪大道480号海怡半岛花园海怡一号园6栋
番禺区洛浦街南浦环岛西路121号
番禺区洛浦街南浦环岛西路121号西区12座、13座
番禺区洛浦街南浦环岛西路121号西区14座、15座、16座
番禺区洛浦街南浦环岛西路121号西区地下车库（一期）
番禺区洛浦街南浦环岛西路129号
番禺区洛浦街南浦环岛西路155号
番禺区洛浦街南浦环岛西路155号1-12座、20-22座地下室和人防地下室
番禺区洛浦街南浦环岛西路155号13-19座地下室和人防地下室
番禺区洛浦街南浦环岛西路155号13座
番禺区洛浦街南浦环岛西路155号27栋（3号电房）
番禺区洛浦街南浦环岛西路155号8-10座、12座
番禺区洛浦街南浦环岛西路155号（幼儿园）
番禺区洛浦街南浦环岛西路29号
番禺区洛浦街南浦环岛西路29号16座
番禺区洛浦街南浦环岛西路29号17座
番禺区洛浦街南浦环岛西路29号18座
番禺区洛浦街南浦环岛西路29号1号商业楼（41-47）
番禺区洛浦街南浦环岛西路29号地下车库和人防地下车库（三期）
番禺区洛浦街庭福路23号
番禺区洛浦街沙溪大道377号（小学）
番禺区洛浦街沙溪大道379号（幼儿园）
番禺区洛浦街沙溪大道380-400号珠江花园二期4栋
番禺区洛浦街沙溪大道380-400号珠江花园二期5栋
番禺区洛浦街沙溪大道380-400号珠江花园二期6栋
番禺区洛浦街沙溪大道380-400号珠江花园二期7栋
番禺区洛浦街沙溪大道380-400号珠江花园二期垃圾站
番禺区洛浦街沙溪大道380-400号（双号）珠江花园（二期娱乐中心）
番禺区洛浦街沙溪大道380号蒲葵街2号(幼儿园)
番禺区洛浦街沙溪大道381号
番禺区洛浦街沙溪大道381号宏涛径1-4幢
番禺区洛浦街沙溪大道381号珊瑚道18-25号
番禺区洛浦街沙溪大道381号珊瑚道26-35号
番禺区洛浦街沙溪大道381号珊瑚道26-35号地下室
番禺区洛浦街沙溪大道381号珊瑚道4-10号
番禺区洛浦街沙溪大道400号珠江花园2栋
番禺区洛浦街沙溪大道400号珠江花园3栋
番禺区洛浦街沙溪大道509号（卫生服务中心）
番禺区洛浦街沙溪大道513号地下室、人防地下室
番禺区洛浦街沙溪大道榕江街3号、5号、7号
番禺区洛浦街洛溪环岛北路10号1座、2座、3座、5座
番禺区洛浦街洛溪环岛北路8号
番禺区洛浦街浦华路606号熙苑1幢1-3梯、熙苑2幢1-3梯、地下室、人防地下室
番禺区洛浦街环岛西路121号二期地下室
番禺区洛浦街环岛西路29号地下车库和人防地下车库（二期）
番禺区海顺路1-39号（单号）、海顺路33号之一、万博一路249、251号
番禺区石基镇亚运大道903号
番禺区石基镇兴亚二路1号1-18座地下室
番禺区石基镇城区大道283号
番禺区石基镇城区大道310号
番禺区石基镇金海岸大道83号
番禺区石壁街三坊路236-240号（双号）、双涌路243-263号（单号）
番禺区石壁街东晓南放射线与东新高速交叉口西南侧星瀚园10栋
番禺区石壁街东晓南放射线与东新高速交叉口西南侧星瀚园11栋、12栋
番禺区石壁街东晓南放射线与东新高速交叉口西南侧星瀚园16栋
番禺区石壁街东晓南放射线与东新高速交叉口西南侧星瀚园6栋
番禺区石壁街东晓南放射线与东新高速交叉口西南侧星瀚园7栋
番禺区石壁街星瀚三街1、3号、星瀚四街2、4、6号
番禺区石壁街星瀚二街3号
番禺区石壁街汉溪大道西218号
番禺区石壁街汉溪大道西233号
番禺区石壁街石兴大道南303-311号（单号）；韦海路218-222号（双号）
番禺区石壁街石兴大道南313-321号（单号）；双涌路221-237号（单号）
番禺区石壁街石洲中路82号-114号（双号）
番禺区石壁街石浦大道南131号
番禺区石壁街韦海路226-242号（双号）、三坊路202-234号（双号）
番禺区石楼镇[南环路89~129号（单号）、石清公路315~351号（单号）]
番禺区石楼镇东环路123号1-5座
番禺区石楼镇东环路123号6座
番禺区石楼镇东环路123号7座
番禺区石楼镇东环路123号8座
番禺区石楼镇东环路123号幼儿园
番禺区石楼镇乐羊羊路168号1、2栋
番禺区石楼镇乐羊羊路168号3栋
番禺区石楼镇乐羊羊路168号4、5、6栋
番禺区石楼镇乐羊羊路177号10、11栋
番禺区石楼镇乐羊羊路177号12、13栋
番禺区石楼镇乐羊羊路177号14、15栋
番禺区石楼镇乐羊羊路1号地下车库
番禺区石楼镇乐羊羊路38号10栋
番禺区石楼镇乐羊羊路38号1、2、3栋
番禺区石楼镇乐羊羊路38号4、5、6栋
番禺区石楼镇乐羊羊路38号7、8、9栋
番禺区石楼镇乐羊羊路3号
番禺区石楼镇乐羊羊路55号1、2、3、4、5、6、7梯
番禺区石楼镇乐羊羊路61号
番禺区石楼镇亚冠街1号、3号、5号、7号
番禺区石楼镇亚运大道1328号1、2、3栋
番禺区石楼镇亚运大道1368号4、5栋
番禺区石楼镇亚运大道1368号6、7栋
番禺区石楼镇亚运大道1368号8、9栋
番禺区石楼镇亚运大道1387号、1389号、1393号-1401号（单号）7栋
番禺区石楼镇亚运大道1391号1栋
番禺区石楼镇亚运大道1391号2栋
番禺区石楼镇亚运大道1391号3栋
番禺区石楼镇亚运大道1391号5栋
番禺区石楼镇亚运大道1391号6栋
番禺区石楼镇倚莲半岛花园住宅小区二期莲江路50号11栋
番禺区石楼镇倚莲半岛花园住宅小区二期莲江路50号1栋
番禺区石楼镇倚莲街17号
番禺区石楼镇倚莲街21号
番禺区石楼镇兴亚三路147号1栋、2栋、3栋、4栋
番禺区石楼镇兴亚三路25号
番禺区石楼镇兴亚三路32号-46号（双号）
番禺区石楼镇兴亚三路32号-46号（双号）国际区地下室
番禺区石楼镇兴亚三路62号
番禺区石楼镇兴亚二路23号
番禺区石楼镇兴亚二路31号（1区地下室）
番禺区石楼镇兴亚二路32号（3区地下室）
番禺区石楼镇兴亚二路33号（2区地下室）
番禺区石楼镇兴亚二路38号（4区地下室）
番禺区石楼镇兴亚大道20号
番禺区石楼镇兴亚大道22号
番禺区石楼镇兴海路93号10栋
番禺区石楼镇兴海路93号1、2栋
番禺区石楼镇兴海路93号3、4、5、12栋
番禺区石楼镇兴海路93号6、7、11栋
番禺区石楼镇兴海路93号8栋
番禺区石楼镇兴海路93号9栋
番禺区石楼镇北环路363号雅莲台1、2、3栋、莲港大道2号～38号（双数）
番禺区石楼镇北环路501号
番禺区石楼镇北环路501号4幢
番禺区石楼镇南环路131号11栋（B区垃圾收集站）
番禺区石楼镇南环路131号地下室、人防地下室
番禺区石楼镇南环路132号
番禺区石楼镇南环路132号一区1、2栋
番禺区石楼镇南环路132号一区3栋
番禺区石楼镇南环路132号一区4栋
番禺区石楼镇南环路132号一区5、6、7栋
番禺区石楼镇南环路132号二区1、2、3、4、5、6、7、8、9、10、11、12栋
番禺区石楼镇奥冠街1-9号地下车库
番禺区石楼镇奥冠街1、3、5号
番禺区石楼镇奥冠街2号、4号、6号、8号
番禺区石楼镇奥冠街7号、9号
番禺区石楼镇庄园路3号
番禺区石楼镇建设路39-71号（单号）
番禺区石楼镇建设路39号地下室
番禺区石楼镇智睿东街1号
番禺区石楼镇智睿东街3号
番禺区石楼镇智睿东街5号
番禺区石楼镇智睿东街7、9号
番禺区石楼镇智睿大街10号
番禺区石楼镇智睿大街12、14号
番禺区石楼镇智睿大街2号
番禺区石楼镇智睿大街4号、6号
番禺区石楼镇智睿西一街1号、3号
番禺区石楼镇珠江路91号
番禺区石楼镇珠江路93号
番禺区石楼镇碧桂园莲畔一、二、三、四街(7#—24#）
番禺区石楼镇莲江路130号8栋
番禺区石楼镇莲江路130号倚莲半岛花园住宅小区二期1栋、2栋、3栋、4栋、7栋、9栋
番禺区石楼镇莲江路50号14栋
番禺区石楼镇莲江路50号15栋
番禺区石楼镇莲江路50号6栋
番禺区石楼镇莲江路50号7栋
番禺区石楼镇莲江路50号8栋
番禺区石楼镇莲江路50号9栋
番禺区石楼镇莲江路50号一二区地下室
番禺区石楼镇莲江路50号倚莲半岛花园住宅小区二期12栋
番禺区石楼镇莲江路50号倚莲半岛花园住宅小区二期13栋
番禺区石楼镇莲江路50号倚莲半岛花园住宅小区二期2栋
番禺区石楼镇莲江路50号倚莲半岛花园住宅小区二期3栋、4栋
番禺区石楼镇莲江路50号倚莲半岛花园住宅小区二期5栋
番禺区石楼镇莲江路倚莲街11号
番禺区石楼镇莲江路倚莲街16号
番禺区石楼镇莲江路倚莲街6号三区5号楼
番禺区石楼镇莲江路倚莲街6号三区6号楼
番禺区石楼镇莲江路倚莲街6号东入口地下车库
番禺区石楼镇莲江路倚莲街6号倚莲半岛花园1期二区1、2号楼，三区1、2、3、4号楼
番禺区石楼镇莲江路倚莲街6号倚莲半岛花园地下室、人防地下室1区
番禺区石楼镇莲江路倚莲街6号倚莲半岛花园文化活动中心
番禺区石楼镇莲港大道126号2幢地下室
番禺区石楼镇莲港大道126号2幢（自编A2幢）
番禺区石楼镇莲港大道126号小区会所
番禺区石楼镇莲花湾10号
番禺区石楼镇连海路13号
番禺区石楼镇连海路14-30号（双数）、32号68栋
番禺区石楼镇连海路156号12栋、13栋、86号-118号（双）
番禺区石楼镇连海路156号14栋、120号-142号（双）
番禺区石楼镇连海路32号10栋、11栋
番禺区石楼镇连海路32号3栋、4栋
番禺区石楼镇连海路32号5、6栋
番禺区石楼镇连海路32号7、8栋
番禺区石楼镇连海路32号9栋
番禺区石楼镇连海路34-72号（双数）、32号1栋、2栋
