["高新万达广场", "117.003269", "36.662522", "济南市", "市中区", "山东省济南市市中区万达广场"]
["阳光水岸", "117.118849", "36.436504", "济南市", "历城区", "山东省济南市历城区阳光水岸"]
["邮电新村", "117.003659", "36.646830", "济南市", "市中区", "山东省济南市市中区邮电新村"]
["怡景园", "116.950920", "36.626554", "济南市", "市中区", "山东省济南市市中区怡景园"]
["名士豪庭", "117.088389", "36.653110", "济南市", "历下区", "山东省济南市历下区名士豪庭"]
["明湖花园", "117.018623", "36.680898", "济南市", "天桥区", "山东省济南市天桥区明湖花园"]
["东山墅", "117.103824", "36.644009", "济南市", "历下区", "山东省济南市历下区东山墅"]
["名都花园", "116.998335", "36.642695", "济南市", "市中区", "山东省济南市市中区名都花园"]
["大城小院", "117.016042", "36.615187", "济南市", "市中区", "山东省济南市市中区大城小院"]
["千禧嘉园", "116.990133", "36.629182", "济南市", "市中区", "山东省济南市市中区千禧嘉园"]
["和信花园", "117.003135", "36.668022", "济南市", "天桥区", "山东省济南市天桥区和信花园"]
["银都花园", "117.165231", "36.966826", "济南市", "济阳区", "山东省济南市济阳县银都花园"]
["兴业嘉苑", "117.081115", "36.685084", "济南市", "历城区", "山东省济南市历城区兴业嘉苑"]
["园丁小区", "116.910524", "36.647805", "济南市", "槐荫区", "山东省济南市槐荫区园丁小区"]
["华润中央公园", "117.037512", "36.604689", "济南市", "市中区", "山东省济南市市中区华润中央公园"]
["山水庭院", "117.093384", "36.640198", "济南市", "历下区", "山东省济南市历下区山水庭院"]
["上海花园", "117.090076", "36.699184", "济南市", "历城区", "山东省济南市历城区上海花园"]
["楚天•西城国际", "116.756746", "36.564183", "济南市", "长清区", "山东省济南市长清区楚天西城国际"]
["南徐水岸名邸", "117.031039", "36.712589", "济南市", "天桥区", "山东省济南市天桥区南徐水岸名邸"]
["东方丽苑", "117.117588", "36.716356", "济南市", "历城区", "山东省济南市历城区东方丽苑"]
["黄金花园", "117.053216", "36.677273", "济南市", "历下区", "山东省济南市历下区黄金花园"]
["和谐家园", "116.869754", "36.676641", "济南市", "槐荫区", "山东省济南市槐荫区和谐家园"]
["莱茵小镇", "117.121979", "36.690607", "济南市", "历下区", "山东省济南市历下区莱茵小镇"]
["太阳城", "116.992662", "36.702381", "济南市", "天桥区", "山东省济南市天桥区太阳城"]
["荣泰小区", "116.974875", "36.671442", "济南市", "天桥区", "山东省济南市天桥区荣泰小区"]
["西苑小区", "116.968053", "36.686470", "济南市", "天桥区", "山东省济南市天桥区西苑小区"]
["卓越时代广场", "117.086528", "36.652162", "济南市", "历下区", "山东省济南市历下区卓越时代广场"]
["绿地中央广场", "116.897870", "36.663061", "济南市", "槐荫区", "山东省济南市槐荫区绿地中央广场"]
["盛世名门", "117.005582", "36.678542", "济南市", "天桥区", "山东省济南市天桥区盛世名门"]
["明珠花园", "117.074914", "36.662383", "济南市", "历下区", "山东省济南市历下区明珠花园"]
["幸福苑", "117.085257", "36.712793", "济南市", "历城区", "山东省济南市历城区幸福苑"]
["泰达青筑", "121.372143", "38.966638", "大连市", "甘井子区", "辽宁省大连市甘井子区泰达青筑"]
["保利西海岸", "121.158219", "38.798556", "大连市", "旅顺口区", "辽宁省大连市旅顺口区保利西海岸"]
["万科魅力之城", "121.519100", "38.990610", "大连市", "甘井子区", "辽宁省大连市甘井子区万科魅力之城"]
["第五郡", "121.527428", "38.949701", "大连市", "甘井子区", "辽宁省大连市甘井子区第五郡"]
["御龙湾", "121.731896", "39.063019", "大连市", "金州区", "辽宁省大连市金州区御龙湾"]
["御翠园", "121.958716", "39.397125", "大连市", "普兰店区", "辽宁省大连市普兰店区御翠园"]
["锦华园", "121.777424", "39.475264", "大连市", "金州区", "辽宁省大连市金州区锦华园"]
["和合美家", "121.543568", "38.981491", "大连市", "甘井子区", "辽宁省大连市甘井子区和合美家"]
["中海紫御观邸", "121.523450", "38.863279", "大连市", "甘井子区", "辽宁省大连市甘井子区中海紫御观邸"]
["万科朗润园", "121.513113", "38.991057", "大连市", "甘井子区", "辽宁省大连市甘井子区万科朗润园"]
["花香维也纳", "121.658875", "38.916744", "大连市", "中山区", "辽宁省大连市中山区花香维也纳"]
["阳光海岸", "121.798460", "39.028457", "大连市", "金州区", "辽宁省大连市金州区阳光海岸"]
["君悦豪庭", "121.768692", "39.047977", "大连市", "金州区", "辽宁省大连市金州区君悦豪庭"]
["远洋时代城", "121.824655", "39.093473", "大连市", "金州区", "辽宁省大连市金州区远洋时代城"]
["华润置地广场", "121.585609", "38.991350", "大连市", "甘井子区", "辽宁省大连市甘井子区华润置地广场"]
["水木华庭", "122.019973", "39.089178", "大连市", "金州区", "辽宁省大连市金州区水木华庭"]
["万科溪之谷", "121.473344", "38.909353", "大连市", "甘井子区", "辽宁省大连市甘井子区万科溪之谷"]
["熙园", "None", "None", "大连市", "", "None"]
["浪琴湾", "121.246318", "38.816762", "大连市", "旅顺口区", "辽宁省大连市旅顺口区浪琴湾"]
["凯旋国际", "121.741822", "39.049753", "大连市", "金州区", "辽宁省大连市金州区凯旋国际"]
["亲亲家园", "121.543543", "38.922149", "大连市", "甘井子区", "辽宁省大连市甘井子区亲亲家园"]
["东城国际", "121.850288", "39.063690", "大连市", "金州区", "辽宁省大连市金州区东城国际"]
["唯美品格", "121.582781", "38.952620", "大连市", "甘井子区", "辽宁省大连市甘井子区唯美品格"]
["中海华庭", "121.522538", "38.865364", "大连市", "甘井子区", "辽宁省大连市甘井子区中海华庭"]
["祥和花园", "121.615860", "39.023901", "大连市", "甘井子区", "辽宁省大连市甘井子区祥和花园"]
["枫合万嘉", "121.675577", "38.886293", "大连市", "中山区", "辽宁省大连市中山区枫合万嘉"]
["学府世家", "121.526254", "38.853232", "大连市", "甘井子区", "辽宁省大连市甘井子区学府世家"]
["山海家园", "121.773723", "39.029570", "大连市", "金州区", "辽宁省大连市金州区山海家园"]
["锦绣园", "121.951284", "39.415402", "大连市", "普兰店区", "辽宁省大连市普兰店区锦绣园"]
["枫丹丽舍", "121.929096", "39.391071", "大连市", "普兰店区", "辽宁省大连市普兰店区枫丹丽舍"]
["书香门第", "121.592836", "38.974382", "大连市", "甘井子区", "辽宁省大连市甘井子区书香门第"]
["远洋自然", "121.596306", "39.005062", "大连市", "甘井子区", "辽宁省大连市甘井子区远洋自然"]
["万达公馆", "121.668365", "38.927682", "大连市", "中山区", "辽宁省大连市中山区万达公馆"]
["万福山庄", "121.611908", "38.974264", "大连市", "甘井子区", "辽宁省大连市甘井子区万福山庄"]
["陶然居", "121.755363", "39.076921", "大连市", "金州区", "辽宁省大连市金州区陶然居"]
["澳景园", "121.678015", "38.916310", "大连市", "中山区", "辽宁省大连市中山区澳景园"]
["华宇凤凰城", "121.782181", "39.074120", "大连市", "金州区", "辽宁省大连市金州区华宇凤凰城"]
["金海花园", "121.602598", "38.933187", "大连市", "西岗区", "辽宁省大连市西岗区金海花园"]
["君临天下", "121.806106", "39.078264", "大连市", "金州区", "辽宁省大连市金州区君临天下"]
["湖畔嘉园", "121.724259", "39.102619", "大连市", "金州区", "辽宁省大连市金州区湖畔嘉园"]
["挪威森林", "121.271225", "38.822321", "大连市", "旅顺口区", "辽宁省大连市旅顺口区挪威森林"]
["万达华府", "121.607189", "38.913581", "大连市", "西岗区", "辽宁省大连市西岗区万达华府"]
["城建花园", "121.565673", "38.891573", "大连市", "沙河口区", "辽宁省大连市沙河口区城建花园"]
["远洋风景", "121.608933", "38.917719", "大连市", "西岗区", "辽宁省大连市西岗区远洋风景"]
["龙山花园", "121.976788", "39.084422", "大连市", "金州区", "辽宁省大连市金州区龙山花园"]
["云锦台", "121.147833", "38.820548", "大连市", "旅顺口区", "辽宁省大连市旅顺口区云锦"]
["外滩九号", "121.942870", "39.396012", "大连市", "普兰店区", "辽宁省大连市普兰店区外滩九号"]
["蔚蓝国际", "121.800363", "39.055977", "大连市", "金州区", "辽宁省大连市金州区蔚蓝国际"]
["碧龙潭温泉小镇", "None", "None", "大连市", "", "None"]
["海上郡", "121.461380", "39.551280", "大连市", "瓦房店市", "辽宁省大连市瓦房店市海上郡"]
["金润花园三期", "121.735823", "39.096974", "大连市", "金州区", "辽宁省大连市金州区金润花园"]
["三寰融创城", "121.431949", "38.965761", "大连市", "甘井子区", "辽宁省大连市甘井子区三寰融创城"]
["海航YOHO湾", "121.801674", "39.054945", "大连市", "金州区", "辽宁省大连市金州区海航yoho湾"]
["泉水润泽园", "121.598554", "38.995795", "大连市", "甘井子区", "辽宁省大连市甘井子区泉水润泽园"]
["金地艺境", "121.659896", "39.037906", "大连市", "甘井子区", "辽宁省大连市甘井子区金地艺境"]
["中冶蓝城", "121.488603", "38.974814", "大连市", "甘井子区", "辽宁省大连市甘井子区中冶蓝城"]
["翰林苑", "121.592601", "38.967422", "大连市", "甘井子区", "辽宁省大连市甘井子区翰林苑"]
["圆梦园", "121.534731", "38.956806", "大连市", "甘井子区", "辽宁省大连市甘井子区圆梦园"]
["招商兰溪谷", "121.527908", "38.851345", "大连市", "甘井子区", "辽宁省大连市甘井子区兰溪谷"]
["万科金域华府", "121.525675", "38.959113", "大连市", "甘井子区", "辽宁省大连市甘井子区万科金域华府"]
["万科公园里", "121.565994", "38.950494", "大连市", "甘井子区", "辽宁省大连市甘井子区万科公园里"]
["万科蓝山", "121.571958", "38.953943", "大连市", "甘井子区", "辽宁省大连市甘井子区万科蓝山"]
["恒大御景湾", "121.541290", "38.859754", "大连市", "甘井子区", "辽宁省大连市甘井子区恒大御景湾"]
["明岚雅院", "None", "None", "宁波市", "", "None"]
["红墅湾", "121.680905", "29.947277", "宁波市", "镇海区", "浙江省宁波市镇海区红墅湾"]
["中旅城", "None", "None", "宁波市", "", "None"]
["润玉园", "121.612899", "29.842965", "宁波市", "鄞州区", "浙江省宁波市鄞州区润玉园"]
["中梁国宾府", "121.447858", "29.865159", "宁波市", "海曙区", "浙江省宁波市海曙区国宾府"]
["新世境花苑", "121.418000", "29.783084", "宁波市", "海曙区", "浙江省宁波市海曙区新世境花苑"]
["旭辉铂宸府", "121.542646", "29.833816", "宁波市", "鄞州区", "浙江省宁波市鄞州区旭辉铂宸府"]
["龙樾湾", "None", "None", "宁波市", "", "None"]
["绿城玫瑰园", "121.425051", "29.683547", "宁波市", "奉化区", "浙江省宁波市奉化区绿城玫瑰园"]
["丽景花园", "121.347476", "29.425131", "宁波市", "宁海县", "浙江省宁波市宁海县丽景花园"]
["云邸华府", "None", "None", "宁波市", "", "None"]
["山语墅", "None", "None", "宁波市", "", "None"]
["年华苑", "121.453670", "29.852845", "宁波市", "海曙区", "浙江省宁波市海曙区年华苑"]
["绿城•桂语映月", "None", "None", "宁波市", "", "None"]
["银泰璞园", "121.242131", "29.651287", "宁波市", "奉化区", "浙江省宁波市奉化区银泰璞园"]
["玫瑰湾", "121.590392", "29.969625", "宁波市", "镇海区", "浙江省宁波市镇海区玫瑰湾"]
["银亿金域华府", "121.898074", "29.459160", "宁波市", "象山县", "浙江省宁波市象山县银亿金域华府"]
["依山郡", "121.438023", "29.300292", "宁波市", "宁海县", "浙江省宁波市宁海县依山郡"]
["万科城", "121.628428", "29.927854", "宁波市", "镇海区", "浙江省宁波市镇海区万科城"]
["美的公园天下", "121.545417", "29.847417", "宁波市", "鄞州区", "浙江省宁波市鄞州区美的公园天下"]
["汇景园", "121.136795", "30.167128", "宁波市", "慈溪市", "浙江省宁波市慈溪市汇景园"]
["海上花园", "None", "None", "宁波市", "", "None"]
["佳源四季华庭", "None", "None", "嘉兴市", "", "None"]
["绿地新里城", "None", "None", "嘉兴市", "", "None"]
["万科海上传奇", "120.734886", "30.737073", "嘉兴市", "南湖区", "浙江省嘉兴市南湖区万科海上传奇"]
["晴湾", "None", "None", "嘉兴市", "", "None"]
["佳源都市", "120.771135", "30.781485", "嘉兴市", "南湖区", "浙江省嘉兴市南湖区佳源都市"]
["骏园", "None", "None", "嘉兴市", "", "None"]
["海盐碧桂园润园", "120.949724", "30.513750", "嘉兴市", "海盐县", "浙江省嘉兴市海盐县海盐"]
["金都夏宫", "120.806947", "30.750425", "嘉兴市", "南湖区", "浙江省嘉兴市南湖区金都夏宫"]
["万科金域缇香", "120.690822", "30.785528", "嘉兴市", "秀洲区", "浙江省嘉兴市秀洲区万科金域缇香"]
["紫园", "None", "None", "嘉兴市", "", "None"]
["东方普罗旺斯", "120.777530", "30.723727", "嘉兴市", "南湖区", "浙江省嘉兴市南湖区东方普罗旺斯"]
["恒大绿洲", "120.756826", "30.817461", "嘉兴市", "秀洲区", "浙江省嘉兴市秀洲区恒大绿洲"]
["旭辉御府", "120.720732", "30.743063", "嘉兴市", "南湖区", "浙江省嘉兴市南湖区旭辉御府"]
["凤凰花苑", "120.922429", "30.618966", "嘉兴市", "南湖区", "浙江省嘉兴市南湖区凤凰花苑"]
["龙盛右岸名邸", "120.690587", "30.751915", "嘉兴市", "秀洲区", "浙江省嘉兴市秀洲区龙盛右岸名邸"]
["郁金香岸", "120.797325", "30.747969", "嘉兴市", "南湖区", "浙江省嘉兴市南湖区郁金香岸"]
["翠湖壹号", "120.803076", "30.747743", "嘉兴市", "南湖区", "浙江省嘉兴市南湖区翠湖|1号"]
